Customer ID,Recency,Frequency,Monetary,Revenue_per_Order,Is_OneTime_Buyer,Monetary_Rank,Frequency_Rank,High_Value,Log_Frequency,Log_Monetary,Churned,Churn_Predicted,Churn_Probability
16279.0,193,6,4195.5,699.25,0,0.8953539823008849,0.760287610619469,1,1.9459101490553132,8.342006123522882,0,0,0.25971186173864186
16280.0,533,1,238.05,238.05,1,0.1836283185840708,0.15663716814159293,0,0.6931471805599453,5.476672735072112,1,1,0.9279540324543722
16281.0,231,2,1361.96,680.98,0,0.6672566371681415,0.3995575221238938,0,1.0986122886681098,7.217414084237287,0,1,0.5537705927974174
16282.0,147,3,1307.5800000000002,435.86000000000007,0,0.6588495575221239,0.5412610619469026,0,1.3862943611198906,7.176697858809751,1,0,0.400857571845493
16283.0,16,4,3110.82,777.705,0,0.8477876106194691,0.6379424778761061,1,1.6094379124341003,8.042963043008482,0,0,0.163159700281624
16284.0,201,1,205.8,205.8,1,0.1495575221238938,0.15663716814159293,0,0.6931471805599453,5.331752142634274,0,1,0.7225455640142219
16285.0,454,1,176.9,176.9,1,0.12334070796460177,0.15663716814159293,0,0.6931471805599453,5.18122159467179,1,1,0.9063000289053686
16286.0,285,2,328.95,164.475,0,0.27123893805309734,0.3995575221238938,0,1.0986122886681098,5.798941127829431,1,1,0.7251107837476196
16287.0,184,4,864.48,216.12,0,0.5471238938053097,0.6379424778761061,0,1.6094379124341003,6.7632842663192285,0,0,0.4542228544122042
16288.0,278,1,129.85,129.85,1,0.07146017699115044,0.15663716814159293,0,0.6931471805599453,4.874051628976154,1,1,0.8180439701411731
16289.0,270,1,136.31,136.31,1,0.08097345132743362,0.15663716814159293,0,0.6931471805599453,4.92224114333366,1,1,0.8090582171339743
16290.0,272,4,2069.3,517.325,0,0.7668141592920354,0.6379424778761061,1,1.6094379124341003,7.635448803294666,1,0,0.42013779121007205
16292.0,188,4,951.51,237.8775,0,0.5747787610619469,0.6379424778761061,0,1.6094379124341003,6.859100605633409,0,0,0.44873772118345545
16293.0,15,9,3538.7000000000003,393.1888888888889,0,0.8712389380530974,0.8591814159292035,1,2.302585092994046,8.171797256773983,0,0,0.10123524332928689
16294.0,284,1,126.05000000000001,126.05000000000001,1,0.06769911504424779,0.15663716814159293,0,0.6931471805599453,4.8445807097661735,1,1,0.8238847364557144
16296.0,434,4,1313.67,328.4175,0,0.6603982300884956,0.6379424778761061,0,1.6094379124341003,7.181340962548159,1,1,0.7103082757537217
16297.0,76,1,301.9,301.9,1,0.23606194690265486,0.15663716814159293,0,0.6931471805599453,5.713402718033191,1,1,0.5492606027513504
16298.0,205,4,487.5,121.875,0,0.38141592920353984,0.6379424778761061,0,1.6094379124341003,6.191339471482838,0,1,0.5485993455168944
16299.0,285,1,193.65,193.65,1,0.13915929203539823,0.15663716814159293,0,0.6931471805599453,5.271203074056465,1,1,0.801533866300794
16300.0,238,3,1392.43,464.1433333333334,0,0.6732300884955752,0.5412610619469026,0,1.3862943611198906,7.239523612434581,1,1,0.5091537107277727
16301.0,544,1,107.33,107.33,1,0.047345132743362835,0.15663716814159293,0,0.6931471805599453,4.6851821239574765,1,1,0.9474929166068734
16303.0,141,5,3394.82,678.964,0,0.8632743362831858,0.7085176991150443,1,1.791759469228055,8.130300542492932,0,0,0.2366066752957622
16304.0,502,1,381.66,381.66,1,0.31371681415929203,0.15663716814159293,0,0.6931471805599453,5.9471468664568565,1,1,0.9024468128395601
16306.0,21,7,1192.82,170.40285714285713,0,0.6331858407079646,0.800995575221239,0,2.0794415416798357,7.084913528819212,1,0,0.20421818634916444
16307.0,237,3,1194.92,398.3066666666667,0,0.6338495575221239,0.5412610619469026,0,1.3862943611198906,7.0866710426412585,1,1,0.5185764740980978
16308.0,25,5,3520.0,704.0,0,0.870575221238938,0.7085176991150443,1,1.791759469228055,8.166500319155052,0,0,0.14783318490939637
16309.0,48,1,334.2,334.2,1,0.2774336283185841,0.15663716814159293,0,0.6931471805599453,5.814727368607928,0,1,0.5018335583008764
16310.0,222,2,460.08,230.04,0,0.37013274336283186,0.3995575221238938,0,1.0986122886681098,6.133571563732811,1,1,0.6226115945248524
16312.0,240,1,171.15,171.15,1,0.11858407079646018,0.15663716814159293,0,0.6931471805599453,5.148366189784533,1,1,0.7709198459779592
16314.0,197,3,1491.4,497.1333333333334,0,0.6887168141592921,0.5412610619469026,0,1.3862943611198906,7.308140841347003,1,0,0.45451106789497325
16315.0,138,2,402.71,201.355,0,0.3305309734513274,0.3995575221238938,0,1.0986122886681098,6.00069679842156,1,1,0.5355531531566201
16316.0,14,10,4635.11,463.51099999999997,0,0.9088495575221239,0.8795353982300885,1,2.3978952727983707,8.441630931529318,0,0,0.09109837996164119
16317.0,105,3,1421.6200000000001,473.8733333333334,0,0.679424778761062,0.5412610619469026,0,1.3862943611198906,7.260255520966232,0,0,0.3469933705026328
16319.0,25,1,404.40000000000003,404.40000000000003,1,0.3320796460176991,0.15663716814159293,0,0.6931471805599453,6.004874234017899,1,0,0.4568465004486511
16323.0,4,2,353.66,176.83,0,0.2938053097345133,0.3995575221238938,0,1.0986122886681098,5.871159584064333,1,0,0.38552254887232185
16325.0,53,10,3194.08,319.408,0,0.8519911504424779,0.8795353982300885,1,2.3978952727983707,8.069367405621792,0,0,0.11624432809199335
16326.0,22,13,2251.71,173.20846153846153,0,0.7873893805309734,0.9221238938053097,1,2.6390573296152584,7.719889214881599,0,0,0.09961328337012315
16327.0,7,14,9356.76,668.34,0,0.9646017699115044,0.9311946902654867,1,2.70805020110221,9.14396122459162,0,0,0.06915481038732353
16328.0,371,1,310.83,310.83,1,0.2514380530973451,0.15663716814159293,0,0.6931471805599453,5.742458167518031,1,1,0.8387931313241359
16329.0,235,4,1703.07,425.7675,0,0.7245575221238938,0.6379424778761061,0,1.6094379124341003,7.440774786357715,1,0,0.4566633654068169
16330.0,232,4,382.42,95.605,0,0.3148230088495575,0.6379424778761061,0,1.6094379124341003,5.949130994091903,0,1,0.610733968487594
16331.0,240,6,2037.7,339.6166666666667,0,0.7626106194690265,0.760287610619469,1,1.9459101490553132,7.620067628803093,1,0,0.33336492011295393
16332.0,113,5,539.51,107.902,0,0.4081858407079646,0.7085176991150443,0,1.791759469228055,6.2925131382957185,0,0,0.40524387041667587
16333.0,0,16,13087.2,817.95,0,0.9789823008849557,0.945353982300885,1,2.833213344056216,9.479466339899366,0,0,0.06235675884761776
16334.0,300,1,277.48,277.48,1,0.21548672566371682,0.15663716814159293,0,0.6931471805599453,5.629346243503184,1,1,0.7930568993251162
16335.0,359,7,2774.0,396.2857142857143,0,0.827433628318584,0.800995575221239,1,2.0794415416798357,7.928406026180535,1,0,0.4334409309853766
16336.0,228,4,3517.69,879.4225,0,0.870353982300885,0.6379424778761061,1,1.6094379124341003,8.165844040232853,1,0,0.360460926553314
16339.0,92,1,109.95,109.95,1,0.049557522123893805,0.15663716814159293,0,0.6931471805599453,4.709079649378603,1,1,0.6532045786168923
16340.0,247,2,976.99,488.495,0,0.5807522123893806,0.3995575221238938,0,1.0986122886681098,6.885499445033667,0,1,0.5885068310429985
16341.0,9,4,2676.57,669.1425,0,0.8219026548672567,0.6379424778761061,1,1.6094379124341003,7.892664945771011,0,0,0.15869285441609365
16343.0,215,1,316.59,316.59,1,0.2588495575221239,0.15663716814159293,0,0.6931471805599453,5.760761242731186,0,1,0.7032386261218918
16344.0,317,3,741.3199999999999,247.10666666666665,0,0.5013274336283186,0.5412610619469026,0,1.3862943611198906,6.609780417044924,0,1,0.6570089321218621
16345.0,291,1,623.33,623.33,1,0.45154867256637166,0.15663716814159293,0,0.6931471805599453,6.436679074733429,0,1,0.7398912972179498
16346.0,193,1,224.51,224.51,1,0.16924778761061948,0.15663716814159293,0,0.6931471805599453,5.418364503857487,1,1,0.7077018727387505
16347.0,196,9,2621.76,291.3066666666667,0,0.8192477876106194,0.8591814159292035,1,2.302585092994046,7.8719824773962435,0,0,0.23063815504612617
16348.0,48,3,784.47,261.49,0,0.515929203539823,0.5412610619469026,0,1.3862943611198906,6.6662822647320885,0,0,0.3290514009915734
16349.0,98,1,53.5,53.5,1,0.014601769911504425,0.15663716814159293,0,0.6931471805599453,3.9982007016691985,1,1,0.7038287828152255
16350.0,141,6,1514.1200000000001,252.35333333333335,0,0.6929203539823009,0.760287610619469,0,1.9459101490553132,7.32324992272748,0,0,0.31150521704001755
16351.0,140,13,3330.03,256.15615384615387,0,0.859070796460177,0.9221238938053097,1,2.6390573296152584,8.111036844457537,1,0,0.14814598668864765
16353.0,25,26,5479.03,210.73192307692307,0,0.925,0.9790929203539823,1,3.295836866004329,8.608865854379632,0,0,0.05818300106549764
16354.0,187,3,733.71,244.57000000000002,0,0.4995575221238938,0.5412610619469026,0,1.3862943611198906,6.599475863531289,0,1,0.5013421923919563
16355.0,183,1,416.35,416.35,1,0.3396017699115044,0.15663716814159293,0,0.6931471805599453,6.033925198296746,1,1,0.6469904403273342
16356.0,5,6,415.87,69.31166666666667,0,0.33938053097345133,0.760287610619469,0,1.9459101490553132,6.032774422594961,1,0,0.298637804746731
16357.0,21,2,347.39,173.695,0,0.28805309734513274,0.3995575221238938,0,1.0986122886681098,5.853322541925776,0,0,0.40794649373352715
16358.0,202,1,892.1500000000001,892.1500000000001,1,0.5564159292035398,0.15663716814159293,0,0.6931471805599453,6.794754539894893,0,1,0.6370002363996935
16359.0,22,12,1963.09,163.59083333333334,0,0.754646017699115,0.911283185840708,1,2.5649493574615367,7.582784312711736,0,0,0.10869072684129531
16362.0,245,1,212.17000000000002,212.17000000000002,1,0.15685840707964602,0.15663716814159293,0,0.6931471805599453,5.362089969445103,0,1,0.7621098215399201
16365.0,61,9,2256.14,250.6822222222222,0,0.7878318584070797,0.8591814159292035,1,2.302585092994046,7.721853804136159,0,0,0.13858682437037304
16366.0,390,3,1220.83,406.9433333333333,0,0.638716814159292,0.5412610619469026,0,1.3862943611198906,7.108105013851038,0,1,0.6965757332434809
16367.0,170,2,728.82,364.41,0,0.49513274336283186,0.3995575221238938,0,1.0986122886681098,6.592797928395274,0,1,0.5167873790994134
16368.0,243,1,142.78,142.78,1,0.08716814159292036,0.15663716814159293,0,0.6931471805599453,4.968284353555726,0,1,0.7848225104446577
16369.0,4,5,1465.6000000000001,293.12,0,0.6865044247787611,0.7085176991150443,0,1.791759469228055,7.290702075659699,0,0,0.20075870446664162
16370.0,33,1,275.54,275.54,1,0.21460176991150443,0.15663716814159293,0,0.6931471805599453,5.622355475960472,0,1,0.5036675365597149
16371.0,256,1,157.2,157.2,1,0.10287610619469026,0.15663716814159293,0,0.6931471805599453,5.063860055333554,1,1,0.7899425344213689
16372.0,217,3,960.68,320.22666666666663,0,0.577212389380531,0.5412610619469026,0,1.3862943611198906,6.868681754995999,0,1,0.5114866921151043
16373.0,190,2,309.49,154.745,0,0.24756637168141593,0.3995575221238938,0,1.0986122886681098,5.738151694735743,1,1,0.6299538236052524
16374.0,70,4,1454.72,363.68,0,0.6849557522123894,0.6379424778761061,0,1.6094379124341003,7.283255902570828,0,0,0.27905294996392455
16375.0,278,2,104.0,52.0,0,0.04424778761061947,0.3995575221238938,0,1.0986122886681098,4.653960350157523,1,1,0.8057963550567161
16377.0,75,2,1308.48,654.24,0,0.6591814159292035,0.3995575221238938,0,1.0986122886681098,7.17738539082617,1,0,0.36388046398857254
16378.0,55,3,362.95,120.98333333333333,0,0.3008849557522124,0.5412610619469026,0,1.3862943611198906,5.897016495564267,1,0,0.41918665062830174
16381.0,203,2,258.7,129.35,0,0.20287610619469026,0.3995575221238938,0,1.0986122886681098,5.5595271186687025,1,1,0.6631755095287336
16382.0,216,2,353.1,176.55,0,0.29314159292035397,0.3995575221238938,0,1.0986122886681098,5.869579359117858,1,1,0.6436336045550357
16383.0,76,6,2615.94,435.99,0,0.8188053097345133,0.760287610619469,1,1.9459101490553132,7.869760975251651,0,0,0.17085558858652694
16384.0,71,3,1183.55,394.51666666666665,0,0.6305309734513275,0.5412610619469026,0,1.3862943611198906,7.077118234611699,0,0,0.32102133583711
16385.0,174,3,622.95,207.65,0,0.45132743362831856,0.5412610619469026,0,1.3862943611198906,6.436070236953864,0,1,0.5033606234604756
16386.0,61,2,846.49,423.245,0,0.5393805309734513,0.3995575221238938,0,1.0986122886681098,6.742279039774962,0,0,0.37124431589799867
16387.0,130,5,918.55,183.70999999999998,0,0.5650442477876106,0.7085176991150443,0,1.791759469228055,6.82388441994499,1,0,0.3626124968543354
16388.0,461,1,186.05,186.05,1,0.1323008849557522,0.15663716814159293,0,0.6931471805599453,5.231375960794155,1,1,0.9077506875137508
16389.0,13,2,670.1700000000001,335.08500000000004,0,0.4743362831858407,0.3995575221238938,0,1.0986122886681098,6.509022458087351,0,0,0.3343838699855358
16390.0,344,3,467.5,155.83333333333334,0,0.375,0.5412610619469026,0,1.3862943611198906,6.149536101678477,1,1,0.7286783730573003
16391.0,208,4,1103.61,275.9025,0,0.6126106194690265,0.6379424778761061,0,1.6094379124341003,7.007247610476987,1,0,0.45923992744728864
16392.0,77,3,763.05,254.35,0,0.5079646017699115,0.5412610619469026,0,1.3862943611198906,6.638633232051266,1,0,0.36437973986038863
16393.0,23,15,3354.67,223.64466666666667,0,0.8603982300884956,0.9384955752212389,1,2.772588722239781,8.118406731405411,0,0,0.08244866575814584
16394.0,56,2,619.3,309.65,0,0.4495575221238938,0.3995575221238938,0,1.0986122886681098,6.430203231979072,0,0,0.3911894643145454
16395.0,131,11,2501.51,227.41000000000003,0,0.8097345132743363,0.8974557522123894,1,2.4849066497880004,7.825049507185388,0,0,0.16574856778788377
16396.0,284,1,137.8,137.8,1,0.08207964601769911,0.15663716814159293,0,0.6931471805599453,4.933034048072704,1,1,0.8191203334251121
16397.0,436,1,127.88,127.88,1,0.06902654867256637,0.15663716814159293,0,0.6931471805599453,4.858881738868719,1,1,0.9085474930334745
16398.0,61,1,1169.95,1169.95,1,0.6274336283185841,0.15663716814159293,0,0.6931471805599453,7.0655706641378595,0,0,0.4713844125711971
16399.0,43,2,411.66,205.83,0,0.336283185840708,0.3995575221238938,0,1.0986122886681098,6.0226240093570835,0,0,0.41574819151115844
16400.0,203,8,2855.5099999999998,356.93874999999997,0,0.8338495575221239,0.8337389380530974,1,2.1972245773362196,7.957355878946067,0,0,0.24455108126043332
16401.0,18,16,4412.72,275.795,0,0.9017699115044248,0.945353982300885,1,2.833213344056216,8.392473150278121,0,0,0.07256614184328121
16402.0,72,2,511.4,255.7,0,0.39247787610619467,0.3995575221238938,0,1.0986122886681098,6.239105570022579,1,0,0.42956913670017227
16403.0,120,1,177.5,177.5,1,0.12389380530973451,0.15663716814159293,0,0.6931471805599453,5.184588601219693,1,1,0.646528756319377
16405.0,110,2,167.25,83.625,0,0.11570796460176991,0.3995575221238938,0,1.0986122886681098,5.125450968524837,1,1,0.5982582040762935
16406.0,258,2,389.61,194.805,0,0.32035398230088497,0.3995575221238938,0,1.0986122886681098,5.967709619753367,0,1,0.6805086607566282
16407.0,2,9,1489.46,165.49555555555557,0,0.6884955752212389,0.8591814159292035,0,2.302585092994046,7.306840076126015,0,0,0.1595336809630157
16408.0,399,1,231.93,231.93,1,0.17743362831858406,0.15663716814159293,0,0.6931471805599453,5.450737979243263,1,1,0.8696450654927345
16409.0,50,9,4483.72,498.1911111111111,0,0.9039823008849558,0.8591814159292035,1,2.302585092994046,8.408431342220743,0,0,0.11440439955797661
16410.0,542,1,130.32,130.32,1,0.07190265486725664,0.15663716814159293,0,0.6931471805599453,4.877637092633392,1,1,0.9436129717017101
16411.0,177,3,827.04,275.68,0,0.5320796460176991,0.5412610619469026,0,1.3862943611198906,6.7190614623971525,0,0,0.47692210231773835
16412.0,201,4,495.4,123.85,0,0.3858407079646018,0.6379424778761061,0,1.6094379124341003,6.207382053330452,0,1,0.5417050887324479
16413.0,183,1,266.78000000000003,266.78000000000003,1,0.2086283185840708,0.15663716814159293,0,0.6931471805599453,5.590165747869234,0,1,0.6839243147054006
16414.0,88,4,484.26,121.065,0,0.3805309734513274,0.6379424778761061,0,1.6094379124341003,6.184684829770834,0,0,0.4047537209277505
16415.0,391,2,509.09000000000003,254.54500000000002,0,0.3915929203539823,0.3995575221238938,0,1.0986122886681098,6.234587180737504,0,1,0.7870818093713969
16416.0,198,6,1921.48,320.24666666666667,0,0.7484513274336283,0.760287610619469,0,1.9459101490553132,7.56137129820475,0,0,0.3561818081627279
16417.0,300,1,35.7,35.7,1,0.008628318584070796,0.15663716814159293,0,0.6931471805599453,3.6027767550605247,1,1,0.8786399079835743
16418.0,34,3,572.58,190.86,0,0.4267699115044248,0.5412610619469026,0,1.3862943611198906,6.351897421174038,0,0,0.3439939831433778
16419.0,83,4,1032.1200000000001,258.03000000000003,0,0.5960176991150442,0.6379424778761061,0,1.6094379124341003,6.940338628878157,0,0,0.31835554164602947
16420.0,204,1,75.0,75.0,1,0.024778761061946902,0.15663716814159293,0,0.6931471805599453,4.330733340286331,1,1,0.7862171884046678
16421.0,184,3,526.27,175.42333333333332,0,0.4004424778761062,0.5412610619469026,0,1.3862943611198906,6.26771275130897,1,1,0.535736117076131
16422.0,8,84,46550.43,554.1717857142858,0,0.9957964601769912,0.9973451327433628,1,4.442651256490317,10.748313001889658,0,0,0.041740858832628985
16424.0,190,1,309.5,309.5,1,0.24778761061946902,0.15663716814159293,0,0.6931471805599453,5.738183901373533,0,1,0.6795000509374959
16425.0,110,1,302.7,302.7,1,0.23672566371681417,0.15663716814159293,0,0.6931471805599453,5.716040372051703,1,1,0.5905353719852191
16426.0,84,1,328.37,328.37,1,0.27079646017699116,0.15663716814159293,0,0.6931471805599453,5.797181738914751,0,1,0.5485547273558937
16427.0,71,2,241.06,120.53,0,0.18628318584070797,0.3995575221238938,0,1.0986122886681098,5.489185629310458,1,1,0.5127994576626582
16428.0,221,3,660.28,220.09333333333333,0,0.47013274336283184,0.5412610619469026,0,1.3862943611198906,6.494177350763422,1,1,0.554683418909618
16430.0,189,6,817.09,136.18166666666667,0,0.5269911504424779,0.760287610619469,0,1.9459101490553132,6.706972355000379,0,0,0.4304693500199341
16431.0,21,3,642.81,214.26999999999998,0,0.46238938053097345,0.5412610619469026,0,1.3862943611198906,6.467403651518229,1,0,0.31754736337177764
16433.0,216,1,200.26,200.26,1,0.14380530973451328,0.15663716814159293,0,0.6931471805599453,5.3045976045051875,0,1,0.7392342728923005
16434.0,0,8,1943.71,242.96375,0,0.7511061946902655,0.8337389380530974,1,2.1972245773362196,7.572868144678929,0,0,0.11768177805904302
16435.0,320,3,1011.5699999999999,337.19,0,0.588716814159292,0.5412610619469026,0,1.3862943611198906,6.920246932393394,1,1,0.6325886190484049
16436.0,476,3,329.34,109.77999999999999,0,0.2719026548672566,0.5412610619469026,0,1.3862943611198906,5.800122427092944,1,1,0.8608047428160867
16437.0,189,2,301.25,150.625,0,0.23539823008849559,0.3995575221238938,0,1.0986122886681098,5.711254489494902,1,1,0.632874938463867
16439.0,530,1,310.70000000000005,310.70000000000005,1,0.2504424778761062,0.15663716814159293,0,0.6931471805599453,5.7420411867732915,1,1,0.9200203714210083
16440.0,22,2,488.76,244.38,0,0.3823008849557522,0.3995575221238938,0,1.0986122886681098,6.193915475197103,0,0,0.3736523732895455
16441.0,99,4,864.23,216.0575,0,0.5466814159292035,0.6379424778761061,0,1.6094379124341003,6.762995367541572,0,0,0.35281730702932346
16442.0,35,4,719.71,179.9275,0,0.4915929203539823,0.6379424778761061,0,1.6094379124341003,6.580236837233051,0,0,0.301621894712209
